MHz;V
2.36740112;0.0001228
2.36778259;0.00006163
2.36816406;0.00002708
2.36854553;0.00003204
2.368927;0.00006315
2.36930847;0.00010248
2.36968994;0.00013177
2.37007141;0.00017276
2.37045288;0.00018446
2.37083435;0.00017651
2.37121582;0.00016477
2.37159729;0.00013308
2.37197876;0.00009811
2.37236023;0.00010544
2.3727417;0.00008874
2.37312317;0.00004332
2.37350464;0.00005165
2.37388611;0.00008043
2.37426758;0.00010557
2.37464905;0.00008198
2.37503052;0.00008298
2.37541199;0.0001786
2.37579346;0.00025108
2.37617493;0.0003117
2.3765564;0.00032178
2.37693787;0.00027177
2.37731934;0.0002126
2.37770081;0.00017359
2.37808228;0.00013599
2.37846375;0.00010591
2.37884521;0.00010707
2.37922668;0.00012819
2.37960815;0.00016374
2.37998962;0.00019302
2.38037109;0.00019926
2.38075256;0.0001648
2.38113403;0.00012677
2.3815155;0.00009959
2.38189697;0.00008637
2.38227844;0.00009545
2.38265991;0.00011487
2.38304138;0.00013541
2.38342285;0.00016976
2.38380432;0.00019571
2.38418579;0.00021051
2.38456726;0.00019666
2.38494873;0.00013555
2.3853302;0.00008021
2.38571167;0.00006987
2.38609314;0.00006957
2.38647461;0.00009784
2.38685608;0.00014705
2.38723755;0.00020182
2.38761902;0.0002356
2.38800049;0.00022172
2.38838196;0.00018726
2.38876343;0.00013478
2.3891449;0.00007235
2.38952637;0.00007005
2.38990784;0.00007683
2.39028931;0.00008852
2.39067078;0.00010704
2.39105225;0.0001316
2.39143372;0.00017846
2.39181519;0.00019953
2.39219666;0.00020175
2.39257813;0.00020192
2.39295959;0.00017515
2.39334106;0.00012593
2.39372253;0.0001287
2.394104;0.00014809
2.39448547;0.00017717
2.39486694;0.00020774
2.39524841;0.00022091
2.39562988;0.0002264
2.39601135;0.00022622
2.39639282;0.0002172
2.39677429;0.00021465
2.39715576;0.00021293
2.39753723;0.00021424
2.3979187;0.00018784
2.39830017;0.00013929
2.39868164;0.00012686
2.39906311;0.00012534
2.39944458;0.000128
2.39982605;0.0001652
2.40020752;0.0002274
2.40058899;0.00027381
2.40097046;0.00026587
2.40135193;0.00022144
2.4017334;0.00019263
2.40211487;0.00016718
2.40249634;0.00017224
2.40287781;0.00019987
2.40325928;0.00023405
2.40364075;0.00024029
2.40402222;0.00020915
2.40440369;0.0001729
2.40478516;0.00018976
2.40516663;0.00021329
2.4055481;0.00025487
2.40592957;0.00030817
2.40631104;0.00033999
2.4066925;0.00034054
2.40707397;0.00034477
2.40745544;0.00031999
2.40783691;0.00031195
2.40821838;0.00032179
2.40859985;0.00036658
2.40898132;0.00040671
2.40936279;0.00044303
2.40974426;0.00044523
2.41012573;0.00043277
2.4105072;0.00039846
2.41088867;0.00039171
2.41127014;0.00043951
2.41165161;0.00053254
2.41203308;0.0006081
2.41241455;0.00068259
2.41279602;0.00071448
2.41317749;0.00072203
2.41355896;0.00073213
2.41394043;0.00095816
2.4143219;0.00145069
2.41470337;0.0019017
2.41508484;0.00108547
2.41546631;0.00798534
2.41584778;0.01980346
2.41622925;0.03221169
2.41661072;0.0377284
2.41699219;0.03407335
2.41737366;0.02503461
2.41775513;0.01175895
2.4181366;0.00150567
2.41851807;0.00178464
2.41889954;0.00165232
2.41928101;0.00097786
2.41966248;0.00071284
2.42004395;0.00068185
2.42042542;0.00063616
2.42080688;0.00057822
2.42118835;0.00052609
2.42156982;0.00045042
2.42195129;0.00040042
2.42233276;0.00040525
2.42271423;0.00042732
2.4230957;0.0004404
2.42347717;0.00047018
2.42385864;0.00048529
2.42424011;0.00044744
2.42462158;0.00040963
2.42500305;0.00038172
2.42538452;0.00034532
2.42576599;0.00032179
2.42614746;0.00031913
2.42652893;0.00031279
2.4269104;0.00033611
2.42729187;0.00035705
2.42767334;0.00034103
2.42805481;0.00030796
2.42843628;0.000268
2.42881775;0.00020767
2.42919922;0.00016879
2.42958069;0.00014997
2.42996216;0.00014058
2.43034363;0.00017584
2.4307251;0.00024116
2.43110657;0.00030035
2.43148804;0.00030435
2.43186951;0.00027298
2.43225098;0.00024515
2.43263245;0.00024534
2.43301392;0.00024576
2.43339539;0.00023429
2.43377686;0.00021221
2.43415833;0.00015098
2.43453979;0.00009398
2.43492126;0.00011791
2.43530273;0.00016869
2.4356842;0.00020017
2.43606567;0.00022451
2.43644714;0.00021442
2.43682861;0.00015718
2.43721008;0.00010408
2.43759155;0.00010521
2.43797302;0.0001429
2.43835449;0.000173
2.43873596;0.00020314
2.43911743;0.0002303
2.4394989;0.00025537
2.43988037;0.00024423
2.44026184;0.00020868
2.44064331;0.00018696
2.44102478;0.00019044
2.44140625;0.00019264
2.44178772;0.00017767
2.44216919;0.00017359
2.44255066;0.00017823
2.44293213;0.00017223
2.4433136;0.00016236
2.44369507;0.00015022
2.44407654;0.00013998
2.44445801;0.00011233
2.44483948;0.00012389
2.44522095;0.00013735
2.44560242;0.00013795
2.44598389;0.00009892
2.44636536;0.00004869
2.44674683;0.00009887
2.4471283;0.00013602
2.44750977;0.00013791
2.44789124;0.00015565
2.44827271;0.00018827
2.44865417;0.00019395
2.44903564;0.00017513
2.44941711;0.0001394
2.44979858;0.00008664
2.45018005;0.00005768
2.45056152;0.00003268
2.45094299;0.00002208
2.45132446;0.00001287
2.45170593;0.00003351
2.4520874;0.00006569
2.45246887;0.00011991
2.45285034;0.00013007
2.45323181;0.00008587
2.45361328;0.00002718
2.45399475;0.00005457
2.45437622;0.00005567
2.45475769;0.00002078
2.45513916;0.00003576
2.45552063;0.00007159
2.4559021;0.00007019
2.45628357;0.00006448
2.45666504;0.00007374
2.45704651;0.00009386
2.45742798;0.00012859
2.45780945;0.00015001
2.45819092;0.00015497
2.45857239;0.00014268
2.45895386;0.00012921
2.45933533;0.00009767
2.4597168;0.00004519
2.46009827;0.00002473
2.46047974;0.00003047
2.46086121;0.00003968
2.46124268;0.00005591
2.46162415;0.0000886
2.46200562;0.00011493
2.46238708;0.00014264
2.46276855;0.00012659
2.46315002;0.0000687
2.46353149;0.00001589
2.46391296;0.00005742
2.46429443;0.00004838
2.4646759;0.00006127
2.46505737;0.00005394
2.46543884;0.00006435
2.46582031;0.00007348
2.46620178;0.00008252
2.46658325;0.000074
2.46696472;0.00007493
2.46734619;0.00010881
2.46772766;0.00013063
2.46810913;0.00015024
2.4684906;0.00015605
2.46887207;0.00016843
2.46925354;0.00019098
2.46963501;0.00018177
2.47001648;0.0001344
2.47039795;0.000062
2.47077942;0.00007834
2.47116089;0.00011601
2.47154236;0.0001363
2.47192383;0.00014253
2.4723053;0.000167
2.47268677;0.00020741
2.47306824;0.00021842
2.47344971;0.00023243
2.47383118;0.00022534
2.47421265;0.00021033
2.47459412;0.00019736
2.47497559;0.0002035
2.47535706;0.00021393
2.47573853;0.0002183
2.47612;0.0002155
2.47650146;0.00022969
2.47688293;0.00024312
2.4772644;0.00023702
2.47764587;0.00023196
2.47802734;0.00023175
2.47840881;0.0002246
2.47879028;0.00021372
2.47917175;0.00017651
2.47955322;0.00016861
2.47993469;0.00019856
2.48031616;0.00022609
2.48069763;0.00022226
2.4810791;0.00020266
2.48146057;0.00017222
2.48184204;0.00013266
2.48222351;0.00014692
2.48260498;0.00021757
2.48298645;0.00026011
2.48336792;0.000276
2.48374939;0.00030077
2.48413086;0.00030771
2.48451233;0.00030838
2.4848938;0.00034847
2.48527527;0.00038454
2.48565674;0.00036419
2.48603821;0.00030132
2.48641968;0.00023298
2.48680115;0.00015804
2.48718262;0.00013583
2.48756409;0.00015088
2.48794556;0.00017013
2.48832703;0.00021429
2.4887085;0.00024673
2.48908997;0.00027403
2.48947144;0.00026483
2.48985291;0.00024219
2.49023438;0.00023658
2.49061584;0.00023725
2.49099731;0.00024621
2.49137878;0.00030449
2.49176025;0.00034972
2.49214172;0.0003963
2.49252319;0.00043637
2.49290466;0.00045799
2.49328613;0.00043799
2.4936676;0.00042577
2.49404907;0.00041187
2.49443054;0.00040031
2.49481201;0.00038083
2.49519348;0.00041731
2.49557495;0.00045179
2.49595642;0.00050766
2.49633789;0.00058877
2.49671936;0.00068724
2.49710083;0.00075725
2.4974823;0.00101407
2.49786377;0.00162756
2.49824524;0.00216331
2.49862671;0.00272667
2.49900818;0.01618106
2.49938965;0.02801633
2.49977112;0.03414192
2.50015259;0.03618053
2.50053406;0.02775046
2.50091553;0.01412199
2.501297;0.00496813
2.50167847;0.00115811
2.50205994;0.00151762
2.50244141;0.00143906
2.50282288;0.00100394
2.50320435;0.00080146
2.50358582;0.00074304
2.50396729;0.00071784
2.50434875;0.00066273
2.50473022;0.00058814
2.50511169;0.00051306
2.50549316;0.000446
2.50587463;0.00038261
2.5062561;0.00037579
2.50663757;0.00039328
2.50701904;0.00040195
2.50740051;0.00039634
2.50778198;0.00038032
2.50816345;0.00034202
2.50854492;0.00030283
2.50892639;0.00029121
2.50930786;0.00029958
2.50968933;0.00030219
2.5100708;0.00030395
2.51045227;0.00030144
2.51083374;0.00025923
2.51121521;0.00020885
2.51159668;0.00017483
2.51197815;0.00014991
2.51235962;0.00014943
2.51274109;0.00020231
2.51312256;0.00024276
2.51350403;0.00023688
2.5138855;0.000211
2.51426697;0.0001748
2.51464844;0.00014785
2.51502991;0.00017595
2.51541138;0.00022241
2.51579285;0.00027466
2.51617432;0.00027255
2.51655579;0.00020752
2.51693726;0.00011732
2.51731873;0.00006027
2.5177002;0.00005106
2.51808167;0.00004858
2.51846313;0.00007093
2.5188446;0.00012332
2.51922607;0.00014647
2.51960754;0.0001644
2.51998901;0.00018354
2.52037048;0.00020288
2.52075195;0.00021239
2.52113342;0.00020792
2.52151489;0.00019097
2.52189636;0.00016842
2.52227783;0.00013215
2.5226593;0.00009882
2.52304077;0.00009708
2.52342224;0.00012807
2.52380371;0.00015139
2.52418518;0.00014951
2.52456665;0.00012994
2.52494812;0.00009063
2.52532959;0.00005139
2.52571106;0.00002668
2.52609253;0.00006629
2.526474;0.0001083
2.52685547;0.00012594
2.52723694;0.00009791
2.52761841;0.00006158
2.52799988;0.00012012
2.52838135;0.00017554
2.52876282;0.00021066
2.52914429;0.00021358
2.52952576;0.00016414
2.52990723;0.00012731
2.5302887;0.00012351
2.53067017;0.00013995
2.53105164;0.00015704
2.53143311;0.00016132
2.53181458;0.00018387
2.53219604;0.00021252
2.53257751;0.00021598
2.53295898;0.00020417
2.53334045;0.00017549
2.53372192;0.00014944
2.53410339;0.00013993
2.53448486;0.00012929
2.53486633;0.00012236
2.5352478;0.00015143
2.53562927;0.00018425
2.53601074;0.00021975
2.53639221;0.00024567
2.53677368;0.00022546
2.53715515;0.00016864
2.53753662;0.00012973
2.53791809;0.00010612
2.53829956;0.00009105
2.53868103;0.00011346
2.5390625;0.00015517
2.53944397;0.00020713
2.53982544;0.0002792
2.54020691;0.00032656
2.54058838;0.00029452
2.54096985;0.00022733
2.54135132;0.00015539
2.54173279;0.00012303
2.54211426;0.00016044
2.54249573;0.00014689
2.5428772;0.00010407
2.54325867;0.00006802
2.54364014;0.00005563
2.54402161;0.00008702
2.54440308;0.00009173
2.54478455;0.00011334
2.54516602;0.0001676
2.54554749;0.00020144
2.54592896;0.00021088
2.54631042;0.00021704
2.54669189;0.00018815
2.54707336;0.00014377
2.54745483;0.0001153
2.5478363;0.00006559
2.54821777;0.00001896
2.54859924;0.00002429
2.54898071;0.00007379
2.54936218;0.00012321
2.54974365;0.00013697
2.55012512;0.00016507
2.55050659;0.00019673
2.55088806;0.00023136
2.55126953;0.00027439
2.551651;0.0002872
2.55203247;0.0002797
2.55241394;0.00024684
2.55279541;0.00021051
2.55317688;0.00020789
2.55355835;0.00025609
2.55393982;0.00029062
2.55432129;0.00028981
2.55470276;0.00028207
2.55508423;0.00028692
2.5554657;0.00029019
2.55584717;0.00029112
2.55622864;0.0002567
2.55661011;0.00019719
2.55699158;0.00015002
2.55737305;0.00013557
2.55775452;0.0001307
2.55813599;0.0001256
2.55851746;0.00012068
2.55889893;0.00011541
2.5592804;0.0001356
2.55966187;0.00014998
2.56004333;0.00013016
2.5604248;0.00010878
2.56080627;0.00010796
2.56118774;0.00012833
2.56156921;0.00014768
2.56195068;0.0001531
2.56233215;0.00019745
2.56271362;0.00021381
2.56309509;0.00020299
2.56347656;0.00016552
2.56385803;0.00015709
2.5642395;0.00017918
2.56462097;0.00020412
2.56500244;0.00023122
2.56538391;0.00026549
2.56576538;0.00020915
2.56614685;0.00014242
2.56652832;0.00010883
2.56690979;0.00011117
2.56729126;0.0001085
2.56767273;0.00015069
2.5680542;0.00020988
2.56843567;0.00025343
2.56881714;0.00027018
2.56919861;0.00025652
2.56958008;0.00020973
2.56996155;0.00019897
2.57034302;0.00016799
2.57072449;0.00015156
2.57110596;0.00015006
2.57148743;0.00019549
2.5718689;0.00026238
2.57225037;0.00032833
2.57263184;0.00035096
2.57301331;0.00035777
2.57339478;0.00034368
2.57377625;0.00033299
2.57415771;0.00030988
2.57453918;0.00030687
2.57492065;0.00031486
2.57530212;0.0003317
2.57568359;0.00035817
2.57606506;0.00039502
2.57644653;0.00041415
2.576828;0.00040096
2.57720947;0.00038889
2.57759094;0.00039038
2.57797241;0.00041927
2.57835388;0.00044141
2.57873535;0.00051154
2.57911682;0.0005387
2.57949829;0.00058757
2.57987976;0.00062454
2.58026123;0.00074297
2.5806427;0.00084788
2.58102417;0.00100563
2.58140564;0.00154926
2.58178711;0.00096958
2.58216858;0.01719518
2.58255005;0.0551518
2.58293152;0.07733981
2.58331299;0.08203392
2.58369446;0.07997912
2.58407593;0.05109799
2.5844574;0.01660104
2.58483887;0.00375884
2.58522034;0.00149202
2.58560181;0.00132064
2.58598328;0.00121113
2.58636475;0.0009777
2.58674622;0.00079468
2.58712769;0.00066371
2.58750916;0.00054032
2.58789063;0.00045862
2.58827209;0.00044346
2.58865356;0.00048464
2.58903503;0.00053553
2.5894165;0.00055814
2.58979797;0.00053093
2.59017944;0.00045996
2.59056091;0.00037048
2.59094238;0.00029631
2.59132385;0.00023826
2.59170532;0.00020719
2.59208679;0.0001874
2.59246826;0.000162
2.59284973;0.00016297
2.5932312;0.00019764
2.59361267;0.0002293
2.59399414;0.00026492
2.59437561;0.00030174
2.59475708;0.00029336
2.59513855;0.00026288
2.59552002;0.00026134
2.59590149;0.0002654
2.59628296;0.00023835
2.59666443;0.00018477
2.5970459;0.00011407
2.59742737;0.00005555
2.59780884;0.0000931
2.59819031;0.00014319
2.59857178;0.00018978
2.59895325;0.0002296
2.59933472;0.00023591
2.59971619;0.000225
2.60009766;0.00020998
2.60047913;0.00017716
2.6008606;0.00014125
2.60124207;0.00013044
2.60162354;0.00013458
2.602005;0.0001375
2.60238647;0.00014316
2.60276794;0.00016759
2.60314941;0.00020286
2.60353088;0.00023962
2.60391235;0.00024533
2.60429382;0.00022017
2.60467529;0.00018913
2.60505676;0.00016953
2.60543823;0.00016094
2.6058197;0.00017487
2.60620117;0.00021704
2.60658264;0.00024855
2.60696411;0.0002531
2.60734558;0.00023833
2.60772705;0.00020706
2.60810852;0.00016239
2.60848999;0.00013163
2.60887146;0.00012623
2.60925293;0.00009545
2.6096344;0.00003412
2.61001587;0.00003428
2.61039734;0.00008739
2.61077881;0.0001256
2.61116028;0.00015699
2.61154175;0.00018183
2.61192322;0.0001686
2.61230469;0.00013821
2.61268616;0.0001106
2.61306763;0.00006091
2.6134491;0.00005493
2.61383057;0.00008048
2.61421204;0.0001281
2.61459351;0.00019437
2.61497498;0.00023767
2.61535645;0.00023027
2.61573792;0.00019205
2.61611938;0.00014425
2.61650085;0.00012282
2.61688232;0.00012332
2.61726379;0.00012537
2.61764526;0.00013579
2.61802673;0.00012233
2.6184082;0.00007796
2.61878967;0.00006757
2.61917114;0.00010382
2.61955261;0.00014084
2.61993408;0.00014235
2.62031555;0.00010159
2.62069702;0.00004986
2.62107849;0.00004166
2.62145996;0.00005506
2.62184143;0.0000699
2.6222229;0.00007584
2.62260437;0.00007256
2.62298584;0.00008419
2.62336731;0.00010734
2.62374878;0.00014718
2.62413025;0.00019511
2.62451172;0.00020924
2.62489319;0.00020547
2.62527466;0.00020889
2.62565613;0.0002101
2.6260376;0.00017584
2.62641907;0.00011786
2.62680054;0.0000811
2.62718201;0.00004626
2.62756348;0.00002097
2.62794495;0.00002315
2.62832642;0.00002774
2.62870789;0.00002243
2.62908936;0.00001404
2.62947083;0.00006774
2.62985229;0.00012203
2.63023376;0.00015928
2.63061523;0.00014065
2.6309967;0.00007966
2.63137817;0.00003953
2.63175964;0.00007096
2.63214111;0.0001126
2.63252258;0.00010772
2.63290405;0.00010614
2.63328552;0.00010321
2.63366699;0.00010359
2.63404846;0.00012962
2.63442993;0.00016445
2.6348114;0.00018751
2.63519287;0.00017508
2.63557434;0.00011124
2.63595581;0.00006052
2.63633728;0.00003681
2.63671875;0.00002748
2.63710022;0.00008469
2.63748169;0.00014279
2.63786316;0.00017295
2.63824463;0.00019654
2.6386261;0.00018832
2.63900757;0.00017146
2.63938904;0.00013838
2.63977051;0.00009845
2.64015198;0.00006118
2.64053345;0.0000405
2.64091492;0.00006666
2.64129639;0.00007372
2.64167786;0.00013192
2.64205933;0.00020956
2.6424408;0.00024872
2.64282227;0.0002646
2.64320374;0.00024686
2.64358521;0.00020815
2.64396667;0.00017766
2.64434814;0.00018778
2.64472961;0.00021211
2.64511108;0.00023626
2.64549255;0.00026418
2.64587402;0.00028998
2.64625549;0.0002993
2.64663696;0.00026817
2.64701843;0.00021902
2.6473999;0.00017637
2.64778137;0.00016383
2.64816284;0.00016648
2.64854431;0.00017038
2.64892578;0.00016804
2.64930725;0.00018635
2.64968872;0.00022668
2.65007019;0.00027368
2.65045166;0.00030405
2.65083313;0.00032569
2.6512146;0.0003044
2.65159607;0.00026286
2.65197754;0.00021517
2.65235901;0.0001595
2.65274048;0.00011367
2.65312195;0.00015106
2.65350342;0.00019806
2.65388489;0.00024541
2.65426636;0.0002418
2.65464783;0.00022412
2.6550293;0.00021818
2.65541077;0.00025841
2.65579224;0.00024952
2.65617371;0.00023091
2.65655518;0.00019633
2.65693665;0.00015921
2.65731812;0.00010173
2.65769958;0.00011315
2.65808105;0.00012796
2.65846252;0.00015486
2.65884399;0.00021023
2.65922546;0.00030069
2.65960693;0.00038296
2.6599884;0.00048632
2.66036987;0.0005477
2.66075134;0.00057319
2.66113281;0.00054915
2.66151428;0.00051705
2.66189575;0.00049552
2.66227722;0.00053412
2.66265869;0.00061572
2.66304016;0.00074218
2.66342163;0.00089031
2.6638031;0.00110065
2.66418457;0.00137584
2.66456604;0.00141753
2.66494751;0.0017893
2.66532898;0.00971153
2.66571045;0.04198054
2.66609192;0.09120741
2.66647339;0.1116579
2.66685486;0.1090857
2.66723633;0.09487236
2.6676178;0.04960239
2.66799927;0.00861748
2.66838074;0.00181869
2.66876221;0.00150873
2.66914368;0.00087328
2.66952515;0.00077331
2.66990662;0.00071099
2.67028809;0.00070289
2.67066956;0.00062757
2.67105103;0.00060338
2.6714325;0.00052639
2.67181396;0.00047663
2.67219543;0.00041325
2.6725769;0.00039848
2.67295837;0.00037226
2.67333984;0.00037767
2.67372131;0.00037976
2.67410278;0.00036879
2.67448425;0.00033456
2.67486572;0.00032202
2.67524719;0.00031509
2.67562866;0.00030852
2.67601013;0.00032796
2.6763916;0.00034387
2.67677307;0.00034704
2.67715454;0.00034628
2.67753601;0.00032007
2.67791748;0.00026522
2.67829895;0.00020271
2.67868042;0.0001538
2.67906189;0.00014278
2.67944336;0.0001485
2.67982483;0.00017417
2.6802063;0.00020061
2.68058777;0.00023548
2.68096924;0.00028021
2.68135071;0.00026568
2.68173218;0.00020934
2.68211365;0.00014443
2.68249512;0.00005224
2.68287659;0.00002263
2.68325806;0.00002238
2.68363953;0.00004177
2.684021;0.00011645
2.68440247;0.00020004
2.68478394;0.00021737
2.68516541;0.00019322
2.68554688;0.00019358
2.68592834;0.00017704
2.68630981;0.0001764
2.68669128;0.00019983
2.68707275;0.00020964
2.68745422;0.00020491
2.68783569;0.00019585
2.68821716;0.00020168
2.68859863;0.00022049
2.6889801;0.0002022
2.68936157;0.00019133
2.68974304;0.00017683
2.69012451;0.00016639
2.69050598;0.00014382
2.69088745;0.00010555
2.69126892;0.00005822
2.69165039;0.00005238
2.69203186;0.00007921
2.69241333;0.00011001
2.6927948;0.00014663
2.69317627;0.00018995
2.69355774;0.00025042
2.69393921;0.00030361
2.69432068;0.00031489
2.69470215;0.00029917
2.69508362;0.00027946
2.69546509;0.00025556
2.69584656;0.00025917
2.69622803;0.00025504
2.6966095;0.00022875
2.69699097;0.00021229
2.69737244;0.00024215
2.69775391;0.00027498
2.69813538;0.00029094
2.69851685;0.00028595
2.69889832;0.00026588
2.69927979;0.00021932
2.69966125;0.00018706
2.70004272;0.00014783
2.70042419;0.00014202
2.70080566;0.00011303
2.70118713;0.00005158
2.7015686;0.00002134
2.70195007;0.00003021
2.70233154;0.00007131
2.70271301;0.00010939
2.70309448;0.00014201
2.70347595;0.00018871
2.70385742;0.00019491
2.70423889;0.00018664
2.70462036;0.00017
2.70500183;0.00012986
2.7053833;0.00009509
2.70576477;0.00010325
2.70614624;0.00008
2.70652771;0.00004242
2.70690918;0.00006637
2.70729065;0.00009737
2.70767212;0.00012307
2.70805359;0.00009305
2.70843506;0.00010549
2.70881653;0.00019558
2.709198;0.00026626
2.70957947;0.00032449
2.70996094;0.00032032
2.71034241;0.00026045
2.71072388;0.00020111
2.71110535;0.00015962
2.71148682;0.0001192
2.71186829;0.00009606
2.71224976;0.00010817
2.71263123;0.00013488
2.7130127;0.00017878
2.71339417;0.00021069
2.71377563;0.00021011
2.7141571;0.00017039
2.71453857;0.00013534
2.71492004;0.00010452
2.71530151;0.00009462
2.71568298;0.00010656
2.71606445;0.00012434
2.71644592;0.00014569
2.71682739;0.00018281
2.71720886;0.00020544
2.71759033;0.00021697
2.7179718;0.00019451
2.71835327;0.00013687
2.71873474;0.00010057
2.71911621;0.00009162
2.71949768;0.00008669
2.71987915;0.0001107
2.72026062;0.0001549
2.72064209;0.00021162
2.72102356;0.00023802
2.72140503;0.00021832
2.7217865;0.00017822
2.72216797;0.00011879
2.72254944;0.00006722
2.72293091;0.00008289
2.72331238;0.00008586
2.72369385;0.00008652
2.72407532;0.00009067
2.72445679;0.00011547
2.72483826;0.00015919
2.72521973;0.00018068
2.7256012;0.00018907
2.72598267;0.00019157
2.72636414;0.00016242
2.72674561;0.0001179
2.72712708;0.0001184
2.72750854;0.00013784
2.72789001;0.00017277
2.72827148;0.00020332
2.72865295;0.00021738
2.72903442;0.00022682
2.72941589;0.00022651
2.72979736;0.00021675
2.73017883;0.00021051
2.7305603;0.00020275
2.73094177;0.00019831
2.73132324;0.00016135
2.73170471;0.0001167
2.73208618;0.00011181
2.73246765;0.00010932
2.73284912;0.00011789
2.73323059;0.0001686
2.73361206;0.0002383
2.73399353;0.00027815
2.734375;0.00025641
2.73475647;0.0002083
2.73513794;0.00017476
2.73551941;0.00015323
2.73590088;0.00017159
2.73628235;0.00020183
2.73666382;0.00023331
2.73704529;0.00022821
2.73742676;0.0001841
2.73780823;0.00015356
2.7381897;0.00017631
2.73857117;0.00020014
2.73895264;0.00024996
2.73933411;0.00030583
2.73971558;0.00033297
2.74009705;0.00033267
2.74047852;0.00033522
2.74085999;0.00031145
2.74124146;0.00030688
2.74162292;0.00032194
2.74200439;0.00036929
2.74238586;0.00040403
2.74276733;0.00043304
2.7431488;0.00042801
2.74353027;0.00041418
2.74391174;0.00038169
2.74429321;0.00039535
2.74467468;0.00045907
2.74505615;0.00055124
2.74543762;0.00062418
2.74581909;0.00069607
2.74620056;0.00071602
2.74658203;0.00072488
2.7469635;0.00076511
2.74734497;0.00107209
2.74772644;0.00156256
2.74810791;0.00170706
2.74848938;0.00183517
2.74887085;0.00991236
2.74925232;0.02260463
2.74963379;0.03514577
2.75001526;0.03882666
2.75039673;0.03391058
2.7507782;0.02399198
2.75115967;0.00975004
2.75154114;0.00064853
2.75192261;0.00194259
2.75230408;0.00147257
2.75268555;0.00085809
2.75306702;0.00069343
2.75344849;0.00065581
2.75382996;0.00060413
2.75421143;0.00054148
2.7545929;0.00049552
2.75497437;0.00042176
2.75535583;0.00039177
2.7557373;0.0004027
2.75611877;0.0004264
2.75650024;0.00043628
2.75688171;0.00046891
2.75726318;0.0004721
2.75764465;0.00043407
2.75802612;0.00039431
2.75840759;0.00036558
2.75878906;0.00032263
2.75917053;0.00030272
2.759552;0.00029926
2.75993347;0.00029613
2.76031494;0.00031812
2.76069641;0.00033597
2.76107788;0.00031337
2.76145935;0.00028132
2.76184082;0.00023758
2.76222229;0.00018173
2.76260376;0.00014722
2.76298523;0.00012906
2.7633667;0.00014145
2.76374817;0.00020184
2.76412964;0.00027246
2.76451111;0.0003271
2.76489258;0.00031928
2.76527405;0.00028063
2.76565552;0.00025547
2.76603699;0.00026007
2.76641846;0.00025333
2.76679993;0.00024128
2.7671814;0.00021651
2.76756287;0.00014861
2.76794434;0.00009552
2.76832581;0.00012833
2.76870728;0.00017876
2.76908875;0.00020971
2.76947021;0.00023098
2.76985168;0.000215
2.77023315;0.00016002
2.77061462;0.00012073
2.77099609;0.00013677
2.77137756;0.00017067
2.77175903;0.00019342
2.7721405;0.00021685
2.77252197;0.00023795
2.77290344;0.00025775
2.77328491;0.00024403
2.77366638;0.00021229
2.77404785;0.00019697
2.77442932;0.00019993
2.77481079;0.00019587
2.77519226;0.00017996
2.77557373;0.0001826
2.7759552;0.00018878
2.77633667;0.0001904
2.77671814;0.00017949
2.77709961;0.00017073
2.77748108;0.00015504
2.77786255;0.00012683
2.77824402;0.00013545
2.77862549;0.00013916
2.77900696;0.00012747
2.77938843;0.00007687
2.7797699;0.00006327
2.78015137;0.00012448
2.78053284;0.00015394
2.78091431;0.00015064
2.78129578;0.0001625
2.78167725;0.00018579
2.78205872;0.00018393
2.78244019;0.00016315
2.78282166;0.00012346
2.78320313;0.00007602
2.78358459;0.00005893
2.78396606;0.0000413
2.78434753;0.00003189
2.784729;0.00001931
2.78511047;0.00003602
2.78549194;0.00006153
2.78587341;0.00010812
2.78625488;0.00010384
2.78663635;0.00005273
2.78701782;0.00004266
2.78739929;0.00008132
2.78778076;0.00007047
2.78816223;0.00004066
2.7885437;0.0000445
2.78892517;0.0000664
2.78930664;0.00006138
2.78968811;0.00005847
2.79006958;0.00006571
2.79045105;0.0000928
2.79083252;0.0001308
2.79121399;0.00014774
2.79159546;0.00015202
2.79197693;0.00014319
2.7923584;0.00013086
2.79273987;0.00009491
2.79312134;0.00004817
2.79350281;0.000037
2.79388428;0.00004204
2.79426575;0.00005021
2.79464722;0.00005563
2.79502869;0.00007592
2.79541016;0.00010119
2.79579163;0.00012564
2.7961731;0.00010071
2.79655457;0.00003848
2.79693604;0.00004102
2.7973175;0.00007438
2.79769897;0.00005136
2.79808044;0.00005055
2.79846191;0.00004022
2.79884338;0.00005328
2.79922485;0.00006209
2.79960632;0.00007268
2.79998779;0.00006882
2.80036926;0.00008852
2.80075073;0.0001293
2.8011322;0.00015183
2.80151367;0.00016682
2.80189514;0.00016266
2.80227661;0.00016622
2.80265808;0.0001815
2.80303955;0.00016615
2.80342102;0.00011198
2.80380249;0.00005388
2.80418396;0.00009686
2.80456543;0.00012848
2.8049469;0.00014188
2.80532837;0.00014231
2.80570984;0.00016863
2.80609131;0.00020052
2.80647278;0.0002079
2.80685425;0.00022142
2.80723572;0.00021327
2.80761719;0.00020207
2.80799866;0.00019082
2.80838013;0.00020131
2.8087616;0.00021176
2.80914307;0.00021332
2.80952454;0.00021549
2.80990601;0.00023652
2.81028748;0.0002511
2.81066895;0.00024116
2.81105042;0.00023123
2.81143188;0.00022301
2.81181335;0.00021147
2.81219482;0.00019233
2.81257629;0.00015763
