date	COM2.001: TC 110	COM2.001: TC 110	COM2.005: MPT 100	COM2.002: PPT 100
(YYYY-MM-DD hh:mm:ss)	P309: ActualSpd (Hz)	P316: DrvPower (W)	P740: Pressure (mbar)	P740: Pressure (mbar)
2022-04-23, 15:58:46	172 Hz	0 W	8,8E-1 mbar	8,5E-1 mbar
2022-04-23, 15:58:48	166 Hz	0 W	9E-1 mbar	8,7E-1 mbar
2022-04-23, 15:58:50	162 Hz	0 W	9,2E-1 mbar	8,9E-1 mbar
2022-04-23, 15:58:52	159 Hz	0 W	9,4E-1 mbar	9E-1 mbar
2022-04-23, 15:58:54	154 Hz	0 W	9,5E-1 mbar	9,2E-1 mbar
2022-04-23, 15:58:56	149 Hz	0 W	9,6E-1 mbar	9,3E-1 mbar
2022-04-23, 15:58:58	146 Hz	0 W	9,8E-1 mbar	9,4E-1 mbar
2022-04-23, 15:59:00	143 Hz	0 W	9,9E-1 mbar	9,6E-1 mbar
2022-04-23, 15:59:02	139 Hz	0 W	1E0 mbar	9,7E-1 mbar
2022-04-23, 15:59:04	134 Hz	0 W	1E0 mbar	9,8E-1 mbar
2022-04-23, 15:59:06	131 Hz	0 W	1E0 mbar	1E0 mbar
2022-04-23, 15:59:08	128 Hz	0 W	1E0 mbar	1E0 mbar
2022-04-23, 15:59:10	124 Hz	0 W	1,1E0 mbar	1E0 mbar
2022-04-23, 15:59:12	120 Hz	0 W	1,1E0 mbar	1E0 mbar
2022-04-23, 15:59:14	117 Hz	0 W	1,1E0 mbar	1E0 mbar
2022-04-23, 15:59:16	115 Hz	0 W	1,1E0 mbar	1,1E0 mbar
2022-04-23, 15:59:18	111 Hz	0 W	1,1E0 mbar	1,1E0 mbar
2022-04-23, 15:59:20	108 Hz	0 W	1,2E0 mbar	1,1E0 mbar
2022-04-23, 15:59:22	105 Hz	0 W	1,2E0 mbar	1,1E0 mbar
2022-04-23, 15:59:24	102 Hz	0 W	1,2E0 mbar	1,1E0 mbar
2022-04-23, 15:59:26	99 Hz	0 W	1,2E0 mbar	1,1E0 mbar
2022-04-23, 15:59:28	96 Hz	0 W	1,2E0 mbar	1,2E0 mbar
2022-04-23, 15:59:30	93 Hz	0 W	1,3E0 mbar	1,2E0 mbar
2022-04-23, 15:59:32	91 Hz	0 W	1,3E0 mbar	1,2E0 mbar
2022-04-23, 15:59:34	88 Hz	0 W	1,3E0 mbar	1,2E0 mbar
2022-04-23, 15:59:36	86 Hz	0 W	1,3E0 mbar	1,2E0 mbar
2022-04-23, 15:59:38	83 Hz	0 W	1,3E0 mbar	1,2E0 mbar
2022-04-23, 15:59:40	81 Hz	0 W	1,3E0 mbar	1,3E0 mbar
2022-04-23, 15:59:42	79 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:44	77 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:46	74 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:48	72 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:50	70 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:52	68 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:54	66 Hz	0 W	1,4E0 mbar	1,3E0 mbar
2022-04-23, 15:59:56	64 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 15:59:58	62 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:00	60 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:02	58 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:04	57 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:06	55 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:08	53 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:10	52 Hz	0 W	1,5E0 mbar	1,4E0 mbar
2022-04-23, 16:00:12	50 Hz	0 W	1,5E0 mbar	1,5E0 mbar
2022-04-23, 16:00:14	48 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:16	47 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:18	45 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:20	44 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:22	43 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:24	41 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:26	40 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:28	38 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:30	37 Hz	0 W	1,6E0 mbar	1,5E0 mbar
2022-04-23, 16:00:32	36 Hz	0 W	1,7E0 mbar	1,5E0 mbar
2022-04-23, 16:00:34	35 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:36	34 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:38	32 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:40	31 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:42	30 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:44	29 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:46	28 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:48	27 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:50	26 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:52	25 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:54	24 Hz	0 W	1,7E0 mbar	1,6E0 mbar
2022-04-23, 16:00:56	23 Hz	0 W	1,8E0 mbar	1,6E0 mbar
2022-04-23, 16:00:58	22 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:00	22 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:02	21 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:04	20 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:06	19 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:08	18 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:10	17 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:12	17 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:14	16 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:16	15 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:18	15 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:20	14 Hz	0 W	1,8E0 mbar	1,7E0 mbar
2022-04-23, 16:01:22	13 Hz	0 W	1,9E0 mbar	1,7E0 mbar
2022-04-23, 16:01:24	13 Hz	0 W	1,9E0 mbar	1,7E0 mbar
2022-04-23, 16:01:26	12 Hz	0 W	1,9E0 mbar	1,7E0 mbar
2022-04-23, 16:01:28	11 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:30	11 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:32	10 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:34	10 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:36	9 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:38	8 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:40	8 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:42	7 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:44	7 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:46	6 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:48	6 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:50	5 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:52	5 Hz	0 W	1,9E0 mbar	1,8E0 mbar
2022-04-23, 16:01:54	5 Hz	0 W	2E0 mbar	1,8E0 mbar
2022-04-23, 16:01:56	4 Hz	0 W	2E0 mbar	1,8E0 mbar
2022-04-23, 16:01:58	4 Hz	0 W	2E0 mbar	1,8E0 mbar
2022-04-23, 16:02:00	3 Hz	0 W	2E0 mbar	1,8E0 mbar
2022-04-23, 16:02:02	3 Hz	0 W	2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:04	3 Hz	0 W	2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:06	2 Hz	0 W	2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:08	2 Hz	0 W	2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:10	2 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:12	1 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:14	1 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:16	1 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:18	0 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:20	0 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:22	0 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:24	0 Hz	0 W	2,1E0 mbar	1,9E0 mbar
2022-04-23, 16:02:26	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:28	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:30	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:32	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:34	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:36	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:38	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:40	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:42	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:44	0 Hz	0 W	2,2E0 mbar	1,9E0 mbar
2022-04-23, 16:02:46	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:48	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:50	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:52	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:54	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:56	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:02:58	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:03:00	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:03:02	0 Hz	0 W	2,3E0 mbar	2E0 mbar
2022-04-23, 16:03:04	0 Hz	0 W	3,4E0 mbar	4,8E0 mbar
2022-04-23, 16:03:06	0 Hz	0 W	1E3 mbar	2,3E2 mbar
2022-04-23, 16:03:08	0 Hz	0 W	1E3 mbar	3,6E2 mbar
2022-04-23, 16:03:10	0 Hz	0 W	1E3 mbar	3,9E2 mbar
2022-04-23, 16:03:12	0 Hz	0 W	1E3 mbar	4E2 mbar
2022-04-23, 16:03:14	0 Hz	0 W	1E3 mbar	4,5E2 mbar
2022-04-23, 16:03:16	0 Hz	0 W	1E3 mbar	4,6E2 mbar
2022-04-23, 16:03:18	0 Hz	0 W	1E3 mbar	5,3E2 mbar
2022-04-23, 16:03:20	0 Hz	0 W	1E3 mbar	5,5E2 mbar
2022-04-23, 16:03:22	0 Hz	0 W	1E3 mbar	6,1E2 mbar
2022-04-23, 16:03:24	0 Hz	0 W	1E3 mbar	6,8E2 mbar
2022-04-23, 16:03:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:03:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:04:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:05:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:06:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:07:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:52	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:54	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:56	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:08:58	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:00	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:02	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:04	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:06	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:08	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:10	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:12	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:14	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:16	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:18	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:20	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:22	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:24	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:26	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:28	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:30	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:32	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:34	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:36	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:38	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:40	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:42	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:44	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:46	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:48	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:50	0 Hz	0 W	1E3 mbar	1E3 mbar
2022-04-23, 16:09:52	0 Hz	0 W	1E3 mbar	1E3 mbar
